100.78,13444
100.78,13444
100.78,13444
100.78,13444
100.78,13444
100.78,13444
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,12221
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,15605
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,10836
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,17046
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,14854
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,15714
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,13897
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,11180
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,10163
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,9239
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,8399
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,7635
100.78,6940
100.78,6940
100.78,6940
100.78,6940
100.78,6940
100.78,6940
100.78,6940
100.78,6940
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,6309
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5735
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,5213
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4739
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.78,4308
100.79,4308
100.79,4308
100.79,4308
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3916
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3559
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,3235
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2940
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2672
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2429
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2208
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,2007
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1824
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1658
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1507
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1370
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1245
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1131
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,1028
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,934
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,849
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,771
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,700
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,636
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,578
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,525
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,477
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,433
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,393
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,12034
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,16264
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,11006
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,10687
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,9715
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,13148
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,14172
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,18546
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,15394
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,10668
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,20554
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,25370
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,26452
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,23760
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,26178
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,24274
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,23190
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,21792
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,20470
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,19230
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,18064
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,16968
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,15943
100.79,14974
100.79,14974
100.79,14974
100.79,14974
100.79,14974
100.79,14974
100.79,14974
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,14067
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,13215
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,12414
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,11662
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10956
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,10290
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,9354
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,8503
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7729
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,7026
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,6387
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5806
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,5278
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4798
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,4361
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3964
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3603
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,3275
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2977
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2706
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2460
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2236
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,2032
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1847
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1679
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1526
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1387
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1260
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1145
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,1040
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,945
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,859
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,780
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,709
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,644
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,585
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,531
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,482
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,12267
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,11151
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,10137
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.79,11245
100.80,11245
100.80,11245
100.80,11245
100.80,11245
100.80,11245
100.80,11245
100.80,11245
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,11240
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,10218
100.80,9289
100.80,9289
100.79,9289
100.79,9289
100.79,9289
100.79,9289
100.79,9289
100.79,9289
100.79,9289
100.79,9289
100.79,9289
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,8444
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,7676
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6978
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,6343
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5766
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,5241
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4764
100.79,4330
100.79,4330
100.79,4330
100.79,4330
100.79,4330
100.79,4330
100.79,4330
100.79,4330
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3936
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3578
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,3252
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
100.79,2956
