100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,20304
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,23606
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,19528
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,21584
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,20092
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,19460
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,17288
100.80,18440
100.80,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,18440
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,16763
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.81,15239
100.80,15239
100.80,15239
100.80,15239
100.80,15239
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,14048
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,16282
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,10631
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,11084
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,22582
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,26344
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18086
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,18208
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,16153
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,17276
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,12995
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,15894
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,13297
100.80,14729
100.80,14729
100.80,14729
100.80,14729
100.80,14729
100.80,14729
100.80,14729
100.80,14729
100.80,14729
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,17184
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,23758
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,20912
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,19904
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17056
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,17746
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,18492
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,15756
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,13141
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,11330
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,14467
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,13978
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,11737
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,12682
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,19190
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,21976
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,18054
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,22702
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,19480
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15759
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,15853
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,13139
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,10319
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,9380
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,15132
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,14486
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,22892
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,20898
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,22056
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,21516
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,20638
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,21432
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20456
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,20738
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,21128
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,19114
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,16258
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14676
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,14297
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,13431
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,12617
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,11852
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,14473
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,27364
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,19942
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,17090
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,16862
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,14635
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,16416
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,15471
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,17596
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,14930
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,16628
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,14835
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,16786
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,14780
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,16327
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,13686
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,15259
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14234
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14844
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,14449
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,11871
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,14327
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,12567
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,13075
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,14225
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,11798
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,16208
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,17930
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18606
100.80,18878
100.80,18878
100.80,18878
100.80,18878
100.80,18878
100.80,18878
100.80,18878
100.80,18878
100.80,18878
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,16956
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,14436
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,15701
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,16730
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,15846
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12957
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.80,12273
100.79,12273
100.79,12273
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,11385
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,12502
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.79,14008
100.80,14008
100.80,14008
100.80,14008
100.80,14008
100.80,14008
100.80,14008
100.80,14008
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,15491
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,16914
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,15997
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,16034
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,15444
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14661
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,14495
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,11947
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,10860
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,9872
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,8974
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,11839
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17040
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,17126
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
100.80,15561
